0,1,14168,5.060232,-7.296148,-4.393379,0.000000
0,1,14173,4.785645,-7.374601,-4.236473,0.000000
0,1,14178,4.785645,-7.374601,-4.236473,0.000000
0,1,14183,4.354153,-7.139242,-4.001113,0.000000
0,1,14188,4.354153,-7.139242,-4.001113,0.000000
0,1,14193,3.922660,-7.060789,-3.648074,0.000000
0,1,14198,3.922660,-7.060789,-3.648074,0.000000
0,1,14203,3.648074,-7.060789,-3.373488,0.000000
0,1,14208,3.648074,-7.060789,-3.373488,0.000000
0,1,14213,3.451941,-7.100015,-3.255808,0.000000
0,1,14218,3.451941,-7.100015,-3.255808,0.000000
0,1,14223,3.334261,-7.139242,-3.059675,0.000000
0,1,14228,3.334261,-7.139242,-3.059675,0.000000
0,1,14233,3.295035,-7.021562,-2.824315,0.000000
0,1,14238,3.295035,-7.021562,-2.824315,0.000000
0,1,14243,3.138128,-6.982335,-2.706636,0.000000
0,1,14248,3.138128,-6.982335,-2.706636,0.000000
0,1,14253,3.098902,-6.943109,-2.432049,0.000000
0,1,14258,3.098902,-6.943109,-2.432049,0.000000
0,1,14263,3.138128,-6.943109,-2.353596,0.000000
0,1,14268,3.138128,-6.943109,-2.353596,0.000000
0,1,14273,3.216581,-6.982335,-2.392823,0.000000
0,1,14278,3.216581,-6.982335,-2.392823,0.000000
0,1,14283,3.334261,-7.060789,-2.314370,0.000000
0,1,14288,3.334261,-7.060789,-2.314370,0.000000
0,1,14293,3.334261,-7.060789,-2.314370,0.000000
0,1,14298,3.334261,-7.021562,-2.353596,0.000000
0,1,14303,3.334261,-7.021562,-2.353596,0.000000
0,1,14308,3.451941,-7.021562,-2.353596,0.000000
0,1,14313,3.451941,-7.021562,-2.353596,0.000000
0,1,14318,3.726527,-7.178468,-2.588956,0.000000
0,1,14323,3.726527,-7.178468,-2.588956,0.000000
0,1,14328,4.040340,-7.178468,-2.706636,0.000000
0,1,14333,4.040340,-7.178468,-2.706636,0.000000
0,1,14338,4.275700,-7.100015,-2.745862,0.000000
0,1,14343,4.275700,-7.100015,-2.745862,0.000000
0,1,14348,4.628739,-7.100015,-2.941995,0.000000
0,1,14353,4.628739,-7.100015,-2.941995,0.000000
0,1,14358,4.981779,-6.943109,-2.941995,0.000000
0,1,14363,4.981779,-6.943109,-2.941995,0.000000
0,1,14368,5.099459,-6.943109,-2.981222,0.000000
0,1,14373,5.099459,-6.943109,-2.981222,0.000000
0,1,14378,5.256365,-7.021562,-2.902768,0.000000
0,1,14383,5.256365,-7.021562,-2.902768,0.000000
0,1,14388,5.413271,-6.982335,-3.098902,0.000000
0,1,14393,5.413271,-6.982335,-3.098902,0.000000
0,1,14398,5.570178,-6.943109,-3.177355,0.000000
0,1,14403,5.570178,-6.943109,-3.177355,0.000000
0,1,14408,5.687858,-6.864655,-3.255808,0.000000
0,1,14413,5.687858,-6.864655,-3.255808,0.000000
0,1,14418,5.883990,-6.825429,-3.451941,0.000000
0,1,14423,5.883990,-6.825429,-3.451941,0.000000
0,1,14428,6.001670,-6.825429,-3.608848,0.000000
0,1,14433,6.001670,-6.825429,-3.608848,0.000000
0,1,14438,6.197803,-6.668522,-3.608848,0.000000
0,1,14443,6.197803,-6.668522,-3.608848,0.000000
0,1,14448,6.393936,-6.707749,-3.844207,0.000000
0,1,14453,6.393936,-6.707749,-3.844207,0.000000
0,1,14458,6.550843,-6.550843,-3.883434,0.000000
0,1,14463,6.550843,-6.550843,-3.883434,0.000000
0,1,14468,6.550843,-6.393936,-4.707192,0.000000
0,1,14473,6.550843,-6.393936,-4.707192,0.000000
0,1,14478,6.864655,-6.315483,-4.236473,0.000000
0,1,14483,6.864655,-6.315483,-4.236473,0.000000
0,1,14488,7.256921,-6.119350,-4.354153,0.000000
0,1,14493,7.256921,-6.119350,-4.354153,0.000000
0,1,14498,7.413828,-6.472389,-4.589512,0.000000
0,1,14503,7.413828,-6.472389,-4.589512,0.000000
0,1,14508,7.374601,-6.119350,-4.471833,0.000000
0,1,14513,7.374601,-6.119350,-4.471833,0.000000
0,1,14518,7.570734,-6.197803,-4.785645,0.000000
0,1,14523,7.570734,-6.197803,-4.785645,0.000000
0,1,14528,7.845320,-6.276257,-5.021005,0.000000
0,1,14533,7.845320,-6.276257,-5.021005,0.000000
0,1,14538,8.002227,-6.001670,-4.942552,0.000000
0,1,14543,8.002227,-6.001670,-4.942552,0.000000
0,1,14548,7.963000,-5.923217,-5.217138,0.000000
0,1,14553,7.963000,-5.923217,-5.217138,0.000000
0,1,14558,8.119907,-6.001670,-5.491724,0.000000
0,1,14563,8.119907,-6.001670,-5.491724,0.000000
0,1,14568,8.237586,-6.668522,-5.452498,0.000000
0,1,14573,8.237586,-6.668522,-5.452498,0.000000
0,1,14578,8.786758,-7.374601,-5.530951,0.000000
0,1,14583,8.786758,-7.374601,-5.530951,0.000000
0,1,14588,9.061345,-7.766868,-5.883990,0.000000
0,1,14593,9.061345,-7.766868,-5.883990,0.000000
0,1,14598,9.492838,-8.629852,-5.962444,0.000000
0,1,14603,9.492838,-8.629852,-5.962444,0.000000
0,1,14608,9.767424,-9.022119,-6.080123,0.000000
0,1,14613,9.767424,-9.022119,-6.080123,0.000000
0,1,14618,9.924331,-9.375158,-6.276257,0.000000
0,1,14623,9.924331,-9.375158,-6.276257,0.000000
0,1,14628,10.120463,-9.532064,-6.746975,0.000000
0,1,14633,10.120463,-9.532064,-6.746975,0.000000
0,1,14638,10.512730,-9.375158,-6.629296,0.000000
0,1,14643,10.512730,-9.375158,-6.629296,0.000000
0,1,14648,10.198917,-8.433720,-7.100015,0.000000
0,1,14653,10.198917,-8.433720,-7.100015,0.000000
0,1,14658,9.885103,-7.923774,-7.021562,0.000000
0,1,14663,9.885103,-7.923774,-7.021562,0.000000
0,1,14668,9.179025,-7.570734,-6.433163,0.000000
0,1,14673,9.179025,-7.570734,-6.433163,0.000000
0,1,14678,8.394493,-7.178468,-6.825429,0.000000
0,1,14683,8.394493,-7.178468,-6.825429,0.000000
0,1,14688,7.570734,-6.707749,-6.393936,0.000000
0,1,14693,7.570734,-6.707749,-6.393936,0.000000
0,1,14698,6.903882,-6.237030,-5.766310,0.000000
0,1,14703,6.903882,-6.237030,-5.766310,0.000000
0,1,14708,6.511616,-6.550843,-5.256365,0.000000
0,1,14713,6.511616,-6.550843,-5.256365,0.000000
0,1,14718,6.315483,-7.178468,-4.864099,0.000000
0,1,14723,6.315483,-7.178468,-4.864099,0.000000
0,1,14728,5.923217,-7.923774,-4.471833,0.000000
0,1,14733,5.923217,-7.923774,-4.471833,0.000000
0,1,14738,5.766310,-8.198359,-3.961887,0.000000
0,1,14743,5.766310,-8.198359,-3.961887,0.000000
0,1,14748,5.766310,-8.198359,-3.451941,0.000000
0,1,14753,5.609404,-8.316040,-3.451941,0.000000
0,1,14758,5.609404,-8.316040,-3.451941,0.000000
0,1,14763,5.687858,-8.512173,-3.295035,0.000000
0,1,14768,5.687858,-8.512173,-3.295035,0.000000
0,1,14773,6.001670,-8.786758,-3.216581,0.000000
0,1,14778,6.001670,-8.786758,-3.216581,0.000000
0,1,14783,6.472389,-9.375158,-3.177355,0.000000
0,1,14788,6.472389,-9.375158,-3.177355,0.000000
0,1,14793,7.021562,-9.728197,-3.177355,0.000000
0,1,14798,7.021562,-9.728197,-3.177355,0.000000
0,1,14803,7.178468,-9.767424,-3.412714,0.000000
0,1,14808,7.178468,-9.767424,-3.412714,0.000000
0,1,14813,6.864655,-9.453611,-3.177355,0.000000
0,1,14818,6.864655,-9.453611,-3.177355,0.000000
0,1,14823,6.315483,-9.022119,-3.373488,0.000000
0,1,14828,6.315483,-9.022119,-3.373488,0.000000
0,1,14833,5.923217,-8.982892,-3.451941,0.000000
0,1,14838,5.923217,-8.982892,-3.451941,0.000000
0,1,14843,5.687858,-9.139798,-3.844207,0.000000
0,1,14848,5.687858,-9.139798,-3.844207,0.000000
0,1,14853,5.413271,-9.257479,-3.961887,0.000000
0,1,14858,5.413271,-9.257479,-3.961887,0.000000
0,1,14863,4.981779,-9.335931,-3.922660,0.000000
0,1,14868,4.981779,-9.335931,-3.922660,0.000000
0,1,14873,4.746419,-9.218252,-3.648074,0.000000
0,1,14878,4.746419,-9.218252,-3.648074,0.000000
0,1,14883,4.550286,-9.139798,-3.530394,0.000000
0,1,14888,4.550286,-9.139798,-3.530394,0.000000
0,1,14893,4.432606,-9.139798,-3.177355,0.000000
0,1,14898,4.432606,-9.139798,-3.177355,0.000000
0,1,14903,4.511059,-9.139798,-2.902768,0.000000
0,1,14908,4.511059,-9.139798,-2.902768,0.000000
0,1,14913,4.393379,-8.825986,-2.588956,0.000000
0,1,14918,4.393379,-8.825986,-2.588956,0.000000
0,1,14923,4.432606,-8.472946,-2.392823,0.000000
0,1,14928,4.432606,-8.472946,-2.392823,0.000000
0,1,14933,4.511059,-8.159133,-2.314370,0.000000
0,1,14938,4.511059,-8.159133,-2.314370,0.000000
0,1,14943,4.628739,-7.884547,-2.157463,0.000000
0,1,14948,4.628739,-7.884547,-2.157463,0.000000
0,1,14953,4.628739,-7.688414,-2.000557,0.000000
0,1,14958,4.628739,-7.688414,-2.000557,0.000000
0,1,14963,4.550286,-7.413828,-1.804424,0.000000
0,1,14968,4.550286,-7.413828,-1.804424,0.000000
0,1,14973,4.432606,-7.100015,-1.725971,0.000000
0,1,14978,4.432606,-7.100015,-1.725971,0.000000
0,1,14983,4.432606,-6.825429,-1.725971,0.000000
0,1,14988,4.432606,-6.825429,-1.725971,0.000000
0,1,14993,4.471833,-6.550843,-1.647517,0.000000
0,1,14998,4.471833,-6.550843,-1.647517,0.000000
0,1,15003,4.471833,-6.276257,-1.765197,0.000000
0,1,15008,4.471833,-6.276257,-1.765197,0.000000
0,1,15013,4.550286,-6.197803,-1.882877,0.000000
0,1,15018,4.550286,-6.197803,-1.882877,0.000000
0,1,15023,4.864099,-6.119350,-2.000557,0.000000
0,1,15028,4.864099,-6.119350,-2.000557,0.000000
0,1,15033,5.021005,-6.080123,-2.196690,0.000000
0,1,15038,5.021005,-6.080123,-2.196690,0.000000
0,1,15043,5.021005,-5.962444,-2.235916,0.000000
0,1,15048,5.021005,-5.962444,-2.235916,0.000000
0,1,15053,5.021005,-5.962444,-2.353596,0.000000
0,1,15058,5.021005,-5.962444,-2.353596,0.000000
0,1,15063,5.177911,-6.001670,-2.471276,0.000000
0,1,15068,5.177911,-6.001670,-2.471276,0.000000
0,1,15073,5.217138,-6.001670,-2.510503,0.000000
0,1,15078,5.217138,-6.001670,-2.510503,0.000000
0,1,15083,5.217138,-6.040897,-2.510503,0.000000
0,1,15088,5.217138,-6.040897,-2.510503,0.000000
0,1,15093,5.177911,-6.080123,-2.785089,0.000000
0,1,15098,5.177911,-6.080123,-2.785089,0.000000
0,1,15103,5.138685,-6.354709,-2.863542,0.000000
0,1,15108,5.138685,-6.354709,-2.863542,0.000000
0,1,15113,5.177911,-6.472389,-2.941995,0.000000
0,1,15118,5.177911,-6.472389,-2.941995,0.000000
0,1,15123,5.295591,-6.472389,-3.216581,0.000000
0,1,15128,5.295591,-6.472389,-3.216581,0.000000
0,1,15133,5.413271,-6.629296,-3.255808,0.000000
0,1,15138,5.413271,-6.629296,-3.255808,0.000000
0,1,15143,5.648631,-6.629296,-3.530394,0.000000
0,1,15148,5.648631,-6.629296,-3.530394,0.000000
0,1,15153,5.883990,-6.746975,-3.687301,0.000000
0,1,15158,5.883990,-6.746975,-3.687301,0.000000
0,1,15163,6.080123,-6.707749,-3.961887,0.000000
0,1,15168,6.080123,-6.707749,-3.961887,0.000000
0,1,15173,6.119350,-6.590069,-4.079566,0.000000
0,1,15178,6.119350,-6.590069,-4.079566,0.000000
0,1,15183,6.080123,-6.629296,-4.158020,0.000000
0,1,15188,6.080123,-6.629296,-4.158020,0.000000
0,1,15193,5.923217,-6.590069,-4.197247,0.000000
0,1,15198,5.923217,-6.590069,-4.197247,0.000000
0,1,15203,5.923217,-6.746975,-4.197247,0.000000
0,1,15208,5.883990,-6.629296,-4.197247,0.000000
0,1,15213,5.883990,-6.629296,-4.197247,0.000000
0,1,15218,5.609404,-6.707749,-4.197247,0.000000
0,1,15223,5.609404,-6.707749,-4.197247,0.000000
0,1,15228,5.452498,-6.472389,-4.158020,0.000000
0,1,15233,5.452498,-6.472389,-4.158020,0.000000
0,1,15238,5.413271,-6.550843,-3.961887,0.000000
0,1,15243,5.413271,-6.550843,-3.961887,0.000000
0,1,15248,5.413271,-6.629296,-3.922660,0.000000
0,1,15253,5.413271,-6.629296,-3.922660,0.000000
0,1,15258,5.570178,-6.746975,-3.687301,0.000000
0,1,15263,5.570178,-6.746975,-3.687301,0.000000
0,1,15268,5.844764,-7.217695,-3.648074,0.000000
0,1,15273,5.844764,-7.217695,-3.648074,0.000000
0,1,15278,6.276257,-7.649188,-3.648074,0.000000
0,1,15283,6.276257,-7.649188,-3.648074,0.000000
0,1,15288,6.590069,-7.923774,-3.648074,0.000000
0,1,15293,6.590069,-7.923774,-3.648074,0.000000
0,1,15298,6.786202,-7.963000,-3.687301,0.000000
0,1,15303,6.786202,-7.963000,-3.687301,0.000000
0,1,15308,7.060789,-8.433720,-3.883434,0.000000
0,1,15313,7.060789,-8.433720,-3.883434,0.000000
0,1,15318,7.296148,-8.629852,-3.569621,0.000000
0,1,15323,7.296148,-8.629852,-3.569621,0.000000
0,1,15328,7.609961,-9.022119,-4.275700,0.000000
0,1,15333,7.609961,-9.022119,-4.275700,0.000000
0,1,15338,7.845320,-9.296705,-4.471833,0.000000
0,1,15343,7.845320,-9.296705,-4.471833,0.000000
0,1,15348,7.923774,-9.139798,-4.746419,0.000000
0,1,15353,7.923774,-9.139798,-4.746419,0.000000
0,1,15358,7.806094,-8.904439,-5.099459,0.000000
0,1,15363,7.806094,-8.904439,-5.099459,0.000000
0,1,15368,7.806094,-8.708306,-5.177911,0.000000
0,1,15373,7.806094,-8.708306,-5.177911,0.000000
0,1,15378,7.649188,-8.590626,-5.530951,0.000000
0,1,15383,7.649188,-8.590626,-5.530951,0.000000
0,1,15388,7.413828,-8.394493,-5.805537,0.000000
0,1,15393,7.413828,-8.394493,-5.805537,0.000000
0,1,15398,7.100015,-8.237586,-5.805537,0.000000
0,1,15403,7.100015,-8.237586,-5.805537,0.000000
0,1,15408,7.100015,-8.119907,-5.923217,0.000000
0,1,15413,7.100015,-8.119907,-5.923217,0.000000
0,1,15418,6.825429,-7.923774,-6.080123,0.000000
0,1,15423,6.825429,-7.923774,-6.080123,0.000000
0,1,15428,6.511616,-7.884547,-5.883990,0.000000
0,1,15433,6.511616,-7.884547,-5.883990,0.000000
0,1,15438,6.237030,-7.609961,-5.844764,0.000000
0,1,15443,6.237030,-7.609961,-5.844764,0.000000
0,1,15448,6.119350,-7.609961,-5.491724,0.000000
0,1,15453,6.119350,-7.609961,-5.491724,0.000000
0,1,15458,6.119350,-7.531507,-5.334818,0.000000
0,1,15463,6.119350,-7.531507,-5.334818,0.000000
0,1,15468,6.040897,-7.256921,-5.217138,0.000000
0,1,15473,6.040897,-7.256921,-5.217138,0.000000
0,1,15478,6.197803,-7.060789,-4.864099,0.000000
0,1,15483,6.197803,-7.060789,-4.864099,0.000000
0,1,15488,6.197803,-7.178468,-4.785645,0.000000
0,1,15493,6.197803,-7.178468,-4.785645,0.000000
0,1,15498,6.119350,-7.178468,-4.432606,0.000000
0,1,15503,6.119350,-7.178468,-4.432606,0.000000
0,1,15508,6.040897,-7.178468,-4.354153,0.000000
0,1,15513,6.040897,-7.178468,-4.354153,0.000000
0,1,15518,6.001670,-7.139242,-4.197247,0.000000
0,1,15523,6.001670,-7.139242,-4.197247,0.000000
0,1,15528,5.883990,-7.060789,-4.001113,0.000000
0,1,15533,5.883990,-7.060789,-4.001113,0.000000
0,1,15538,5.687858,-6.903882,-3.844207,0.000000
0,1,15543,5.687858,-6.903882,-3.844207,0.000000
0,1,15548,5.491724,-6.786202,-3.648074,0.000000
0,1,15553,5.491724,-6.786202,-3.648074,0.000000
0,1,15558,5.217138,-6.825429,-3.491168,0.000000
0,1,15563,5.217138,-6.825429,-3.491168,0.000000
0,1,15568,4.981779,-6.629296,-3.530394,0.000000
0,1,15573,4.981779,-6.629296,-3.530394,0.000000
0,1,15578,4.864099,-6.590069,-3.373488,0.000000
0,1,15583,4.864099,-6.590069,-3.373488,0.000000
0,1,15588,4.707192,-6.590069,-3.373488,0.000000
0,1,15593,4.707192,-6.590069,-3.373488,0.000000
0,1,15598,4.550286,-6.629296,-3.334261,0.000000
0,1,15603,4.550286,-6.629296,-3.334261,0.000000
0,1,15608,4.550286,-6.668522,-3.138128,0.000000
0,1,15613,4.550286,-6.668522,-3.138128,0.000000
0,1,15618,4.354153,-6.550843,-2.902768,0.000000
0,1,15623,4.354153,-6.550843,-2.902768,0.000000
0,1,15628,4.197247,-6.590069,-2.824315,0.000000
0,1,15633,4.197247,-6.590069,-2.824315,0.000000
0,1,15638,4.118793,-6.668522,-2.785089,0.000000
0,1,15643,4.118793,-6.668522,-2.785089,0.000000
0,1,15648,4.040340,-6.707749,-2.785089,0.000000
0,1,15653,4.040340,-6.707749,-2.785089,0.000000
0,1,15658,4.040340,-6.707749,-2.863542,0.000000
0,1,15663,4.236473,-6.707749,-2.863542,0.000000
0,1,15668,4.236473,-6.707749,-2.863542,0.000000
0,1,15673,4.354153,-6.590069,-2.941995,0.000000
0,1,15678,4.354153,-6.590069,-2.941995,0.000000
0,1,15683,4.628739,-6.511616,-3.098902,0.000000
0,1,15688,4.628739,-6.511616,-3.098902,0.000000
0,1,15693,5.021005,-6.354709,-3.295035,0.000000
0,1,15698,5.021005,-6.354709,-3.295035,0.000000
0,1,15703,5.256365,-6.276257,-3.255808,0.000000
0,1,15708,5.256365,-6.276257,-3.255808,0.000000
0,1,15713,5.570178,-6.119350,-3.295035,0.000000
0,1,15718,5.570178,-6.119350,-3.295035,0.000000
0,1,15723,5.727084,-6.158576,-3.373488,0.000000
0,1,15728,5.727084,-6.158576,-3.373488,0.000000
0,1,15733,5.923217,-6.119350,-3.334261,0.000000
0,1,15738,5.923217,-6.119350,-3.334261,0.000000
0,1,15743,6.040897,-6.158576,-3.491168,0.000000
0,1,15748,6.040897,-6.158576,-3.491168,0.000000
0,1,15753,6.276257,-6.158576,-3.608848,0.000000
0,1,15758,6.276257,-6.158576,-3.608848,0.000000
0,1,15763,6.354709,-6.158576,-3.687301,0.000000
0,1,15768,6.354709,-6.158576,-3.687301,0.000000
0,1,15773,6.276257,-6.276257,-3.844207,0.000000
0,1,15778,6.276257,-6.276257,-3.844207,0.000000
0,1,15783,6.354709,-6.354709,-3.922660,0.000000
0,1,15788,6.354709,-6.354709,-3.922660,0.000000
0,1,15793,6.354709,-6.433163,-4.040340,0.000000
0,1,15798,6.354709,-6.433163,-4.040340,0.000000
0,1,15803,6.354709,-6.550843,-4.275700,0.000000
0,1,15808,6.354709,-6.550843,-4.275700,0.000000
0,1,15813,6.354709,-6.550843,-4.432606,0.000000
0,1,15818,6.354709,-6.550843,-4.432606,0.000000
0,1,15823,6.707749,-6.746975,-4.471833,0.000000
0,1,15828,6.707749,-6.746975,-4.471833,0.000000
0,1,15833,6.825429,-6.707749,-4.550286,0.000000
0,1,15838,6.825429,-6.707749,-4.550286,0.000000
0,1,15843,7.021562,-6.864655,-4.393379,0.000000
0,1,15848,7.021562,-6.864655,-4.393379,0.000000
0,1,15853,7.139242,-6.982335,-4.667965,0.000000
0,1,15858,7.139242,-6.982335,-4.667965,0.000000
0,1,15863,7.531507,-7.100015,-4.707192,0.000000
0,1,15868,7.531507,-7.100015,-4.707192,0.000000
0,1,15873,8.041453,-6.864655,-4.903325,0.000000
0,1,15878,8.041453,-6.864655,-4.903325,0.000000
0,1,15883,8.276814,-6.746975,-4.981779,0.000000
0,1,15888,8.276814,-6.746975,-4.981779,0.000000
0,1,15893,8.629852,-6.472389,-5.138685,0.000000
0,1,15898,8.629852,-6.472389,-5.138685,0.000000
0,1,15903,8.865212,-6.472389,-5.256365,0.000000
0,1,15908,8.865212,-6.472389,-5.256365,0.000000
0,1,15913,8.786758,-6.237030,-5.413271,0.000000
0,1,15918,8.786758,-6.237030,-5.413271,0.000000
0,1,15923,8.786758,-6.237030,-5.452498,0.000000
0,1,15928,8.786758,-6.237030,-5.452498,0.000000
0,1,15933,8.669080,-6.354709,-5.295591,0.000000
0,1,15938,8.669080,-6.354709,-5.295591,0.000000
0,1,15943,8.629852,-6.982335,-5.217138,0.000000
0,1,15948,8.629852,-6.982335,-5.217138,0.000000
0,1,15953,8.708306,-7.688414,-5.060232,0.000000
0,1,15958,8.708306,-7.688414,-5.060232,0.000000
0,1,15963,8.708306,-8.119907,-5.256365,0.000000
0,1,15968,8.708306,-8.119907,-5.256365,0.000000
0,1,15973,8.825986,-8.472946,-5.295591,0.000000
0,1,15978,8.825986,-8.472946,-5.295591,0.000000
0,1,15983,8.982892,-8.237586,-5.413271,0.000000
0,1,15988,8.982892,-8.237586,-5.413271,0.000000
0,1,15993,8.943666,-7.884547,-5.727084,0.000000
0,1,15998,8.943666,-7.884547,-5.727084,0.000000
0,1,16003,8.982892,-7.335374,-5.844764,0.000000
0,1,16008,8.982892,-7.335374,-5.844764,0.000000
0,1,16013,8.747532,-7.256921,-5.883990,0.000000
0,1,16018,8.747532,-7.256921,-5.883990,0.000000
0,1,16023,8.316040,-7.531507,-5.883990,0.000000
0,1,16028,8.316040,-7.531507,-5.883990,0.000000
0,1,16033,7.845320,-7.727641,-6.040897,0.000000
0,1,16038,7.845320,-7.727641,-6.040897,0.000000
0,1,16043,7.374601,-7.727641,-6.001670,0.000000
0,1,16048,7.374601,-7.727641,-6.001670,0.000000
0,1,16053,6.786202,-7.884547,-5.805537,0.000000
0,1,16058,6.786202,-7.884547,-5.805537,0.000000
0,1,16063,6.393936,-7.806094,-5.452498,0.000000
0,1,16068,6.393936,-7.806094,-5.452498,0.000000
0,1,16073,5.805537,-7.609961,-5.099459,0.000000
0,1,16078,5.805537,-7.609961,-5.099459,0.000000
0,1,16083,5.491724,-7.374601,-4.628739,0.000000
0,1,16178,5.374045,-7.923774,-2.902768,0.000000
0,1,16183,5.374045,-7.923774,-2.902768,0.000000
0,1,16188,5.334818,-8.041453,-2.824315,0.000000
0,1,16193,5.334818,-8.041453,-2.824315,0.000000
0,1,16198,5.295591,-8.119907,-2.981222,0.000000
0,1,16203,5.295591,-8.119907,-2.981222,0.000000
0,1,16208,5.256365,-8.159133,-2.941995,0.000000
0,1,16213,5.256365,-8.159133,-2.941995,0.000000
0,1,16218,5.217138,-8.041453,-3.177355,0.000000
0,1,16223,5.217138,-8.041453,-3.177355,0.000000
0,1,16228,5.138685,-7.845320,-3.491168,0.000000
0,1,16233,5.138685,-7.845320,-3.491168,0.000000
0,1,16238,5.021005,-7.609961,-3.648074,0.000000
0,1,16243,5.021005,-7.609961,-3.648074,0.000000
0,1,16248,5.099459,-7.570734,-3.608848,0.000000
0,1,16253,5.099459,-7.570734,-3.608848,0.000000
0,1,16258,5.060232,-7.531507,-3.844207,0.000000
0,1,16263,5.060232,-7.531507,-3.844207,0.000000
0,1,16268,5.177911,-7.453054,-3.844207,0.000000
0,1,16273,5.177911,-7.453054,-3.844207,0.000000
0,1,16278,5.295591,-7.453054,-3.883434,0.000000
0,1,16283,5.295591,-7.453054,-3.883434,0.000000
0,1,16288,5.374045,-7.374601,-3.883434,0.000000
0,1,16293,5.374045,-7.374601,-3.883434,0.000000
0,1,16298,5.452498,-7.413828,-3.844207,0.000000
0,1,16303,5.452498,-7.413828,-3.844207,0.000000
0,1,16308,5.491724,-7.335374,-3.726527,0.000000
0,1,16313,5.491724,-7.335374,-3.726527,0.000000
0,1,16318,5.491724,-7.100015,-3.804980,0.000000
0,1,16323,5.491724,-7.100015,-3.804980,0.000000
0,1,16328,5.962444,-7.256921,-3.687301,0.000000
0,1,16333,5.962444,-7.256921,-3.687301,0.000000
0,1,16338,6.080123,-7.021562,-3.726527,0.000000
0,1,16343,6.080123,-7.021562,-3.726527,0.000000
0,1,16348,6.276257,-6.864655,-3.491168,0.000000
0,1,16353,6.276257,-6.864655,-3.491168,0.000000
0,1,16358,6.433163,-6.707749,-3.687301,0.000000
0,1,16363,6.433163,-6.707749,-3.687301,0.000000
0,1,16368,6.237030,-6.746975,-3.412714,0.000000
0,1,16373,6.237030,-6.746975,-3.412714,0.000000
0,1,16378,6.158576,-6.393936,-3.491168,0.000000
0,1,16383,6.158576,-6.393936,-3.491168,0.000000
0,1,16388,6.040897,-6.315483,-3.334261,0.000000
0,1,16393,6.040897,-6.315483,-3.334261,0.000000
0,1,16398,5.766310,-6.237030,-3.177355,0.000000
0,1,16403,5.766310,-6.237030,-3.177355,0.000000
0,1,16408,5.609404,-6.001670,-3.138128,0.000000
0,1,16413,5.609404,-6.001670,-3.138128,0.000000
0,1,16418,5.374045,-5.727084,-3.020448,0.000000
0,1,16423,5.374045,-5.727084,-3.020448,0.000000
0,1,16428,5.177911,-5.687858,-2.981222,0.000000
0,1,16433,5.177911,-5.687858,-2.981222,0.000000
0,1,16438,5.099459,-5.570178,-3.059675,0.000000
0,1,16443,5.099459,-5.570178,-3.059675,0.000000
0,1,16448,5.060232,-5.609404,-2.902768,0.000000
0,1,16453,5.060232,-5.609404,-2.902768,0.000000
0,1,16458,5.060232,-5.570178,-2.981222,0.000000
0,1,16463,5.060232,-5.570178,-2.981222,0.000000
0,1,16468,5.138685,-5.570178,-2.981222,0.000000
0,1,16473,5.138685,-5.570178,-2.981222,0.000000
0,1,16478,5.099459,-5.648631,-2.981222,0.000000
0,1,16483,5.099459,-5.648631,-2.981222,0.000000
0,1,16488,5.099459,-5.687858,-2.981222,0.000000
0,1,16493,5.099459,-5.687858,-2.981222,0.000000
0,1,16498,5.217138,-5.766310,-2.981222,0.000000
0,1,16503,5.217138,-5.766310,-2.981222,0.000000
0,1,16508,5.256365,-5.962444,-3.098902,0.000000
0,1,16513,5.256365,-5.962444,-3.098902,0.000000
0,1,16518,5.530951,-6.119350,-3.255808,0.000000
0,1,16523,5.530951,-6.119350,-3.255808,0.000000
0,1,16528,5.883990,-6.276257,-3.687301,0.000000
0,1,16533,5.883990,-6.276257,-3.687301,0.000000
0,1,16538,6.080123,-6.433163,-3.844207,0.000000
0,1,16543,6.080123,-6.433163,-3.844207,0.000000
0,1,16548,6.119350,-6.590069,-4.079566,0.000000
0,1,16553,6.119350,-6.590069,-4.079566,0.000000
0,1,16558,6.119350,-6.903882,-4.197247,0.000000
0,1,16563,6.237030,-6.864655,-4.197247,0.000000
0,1,16568,6.237030,-6.864655,-4.197247,0.000000
0,1,16573,6.158576,-6.825429,-4.158020,0.000000
0,1,16578,6.158576,-6.825429,-4.158020,0.000000
0,1,16583,6.040897,-6.864655,-4.236473,0.000000
0,1,16588,6.040897,-6.864655,-4.236473,0.000000
0,1,16593,6.080123,-6.943109,-4.236473,0.000000
0,1,16598,6.080123,-6.943109,-4.236473,0.000000
0,1,16603,6.158576,-6.943109,-4.197247,0.000000
0,1,16608,6.158576,-6.943109,-4.197247,0.000000
0,1,16613,6.197803,-6.982335,-4.314926,0.000000
0,1,16618,6.197803,-6.982335,-4.314926,0.000000
0,1,16623,6.315483,-7.139242,-4.354153,0.000000
0,1,16628,6.315483,-7.139242,-4.354153,0.000000
0,1,16633,6.433163,-7.923774,-4.432606,0.000000
0,1,16638,6.433163,-7.923774,-4.432606,0.000000
0,1,16643,6.550843,-8.786758,-4.432606,0.000000
0,1,16648,6.550843,-8.786758,-4.432606,0.000000
0,1,16653,6.629296,-9.100572,-4.628739,0.000000
0,1,16658,6.629296,-9.100572,-4.628739,0.000000
0,1,16663,6.629296,-8.982892,-4.707192,0.000000
